3.44169137633807e-15,1,1,0,0,1,0,1,0.999999999999997,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3.13638004456615e-14,0,1,0,0,0,1,3.88578058618815e-16,0,0,0,1,0,0,0,0,1,0,0,1,0,0.999999999999996,0,0,1,0,0.999999999999843,0,0,0,0,0.999999999999967,3.95239396766566e-14,0,0,0.999999999999917,5.55111512312592e-17,0,0,0,6.32827124036355e-15,0,0,1.66533453693778e-16,0,0,0,0,1,0,0,0,0,5.55111512312592e-17,0,0,0,0.99999999999978,1.11022302462518e-16,0,8.10407296825154e-13,1,0,0,5.55111512312592e-17,1,0,0,0,0.999999999998657,1.11022302462518e-16,0,0,1.11022302462518e-16,0,0,5.55111512312592e-16,1,0,0,0,0,0,0,1,0,0.99999999998225,0.999999267454621,1.11022302462518e-16,0,0.999999999999999,8.06577027390197e-13,0.999999999999999,0.999999996673431,0,0,0,1,0,0,0.999999999999997,0,1.66533453693778e-16,1,0,0,0,1,0.999999999999988,3.55271367880059e-15,0.999999999999999,0,0,0,2.77555756156296e-16,9.85422926591564e-09,8.26429313316467e-08,0,1,0,1,0,1,8.32667268468889e-16
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1.83186799063155e-15,0,0,0,1,0,0,0,0,9.74319334656773e-08,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0.999999999999998,0.00521075788354122,0,0,0,0.999999999999999,4.99600361081333e-16,0,0,0.999998927705338,0.999999999999706,0,0,0,3.27515792264429e-15,0,0,0,0,0.999999999999833,0.944455305095052,0,1.11022302462518e-15,0,0,0,1.49935619475631e-13,0.999999999999999,0,3.4650060598552e-13,0,0,1.27675647831896e-15,0,0,0,1.11022302462518e-16,0,0,1.11022302462518e-16,0,0,0,2.49800180540667e-15,0,0,0,0,1.66533453693778e-16,0,0,1,0.999999999999622,1.28942870880614e-07,0,1,0,1,6.66133814775111e-16,1,0,0,0,0,0,1.73375758194543e-11,1.66533453693778e-16,1,0,0,0,0,1,1.05471187339393e-15,1,0.999999999591937,0,0,1,0,0,1.69508179714843e-09,1,1,0,0.99800497143937,0,0,0,5.55111512312592e-16,5.55111512312592e-17,0,0,0.999999999260067,1,0.999999999999993,0.999999999999999,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1.11022302462518e-16,0,0,0,1,0,0,0,0,0.999999999820295,0,0,0,1,0,0,1,1,0,0,0,0,1,0.999999999999999,0,0,0,1,9.99200722162666e-16,0,0,0,0.999999999999998,0.999999999999982,0,0,0,1,5.55111512312592e-17,0,0,0.999999999993197,0.999999977476264,0,0,0,4.10782519111318e-15,0,0,0,0,0.999999999999939,5.290212712339e-14,0,1.38777878078148e-15,0,0,0,3.81520309789006e-09,0.999999999999999,0,0.000497588450767485,0,0,2.27595720048163e-15,1,0,0,1.11022302462518e-16,0,0,1.11022302462518e-16,0,0,0,8.88178419700148e-16,0,0,0,0,1.66533453693778e-16,0,0,1,0.999999999999987,9.04831765069525e-15,0,0.999999999999995,0,1,3.55271367880059e-15,1,0,0,0,0,0,3.44169137633807e-15,1.66533453693778e-16,1,0,0,0,0,1,5.55111512312592e-17,1,4.0797198952448e-11,0,0,0.999999999999969,0,0,0.000713692703521192,1,1,0,0.90541838254395,0,0,0,1.94289029309407e-14,1.94289029309407e-15,0,0,0.999999999999189,1,0.999999999999835,1,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,5.55111512312592e-17,1,0.999999999999999,0,0,0,0,1,0,0,0,0,0.999999999999975,0,0,0,1,0,0,1,0.999999999999998,0,0,0,0,1,0.999999999999995,0,0,0,1,1.80483405998193e-12,0,0,0,0.999999999999998,1,0,0,0,1,0,0,0,0.999999999999884,6.62604010548423e-09,0,0,0,5.10702591327585e-15,0,0,0,0,0.999999999999975,6.66133814775111e-16,0,1.83186799063155e-15,0,0,0,0.921750073622508,0.999999999999985,0,0.999999999961384,0,0,5.05151476204459e-15,1,0,5.55111512312592e-17,1.66533453693778e-16,0,0,1.11022302462518e-16,0,0,0,3.88578058618815e-16,0,0,0,0,2.22044604925037e-16,0,0,1,0.999999999999998,2.77555756156296e-16,0,0.999999999994078,0,1,3.29181126801367e-14,0.999999999999998,0,0,0,0,0,1.66533453693778e-16,3.33066907387555e-16,1,0,0,0,0,1,0,1,4.38538094726948e-15,0,0,0.999047184851075,0,0,0.999999921174211,0.999999999999999,1,0,0.98407505323629,5.55111512312592e-17,0,0,8.56117198244654e-07,1.09109388191089e-11,0,0,0.999999999999946,1,0.999999942330352,1,0,0,0,0,0,0.999999999999999
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,7.32747196252622e-15,1,0.999999999999991,0,0,0,0,1,0,0,0,0,0.999999999999995,0,0,0,1,0,0,1,0.999999999994889,0,0,0,0,1,0.999999999994194,0,0,0,1,0.999999999970016,0,0,0,0.999999999999998,1,0,0,0,1,0,0,0,0.999999999999975,1.5210055437365e-14,0,0,0,6.32827124036355e-15,0,0,0,0,0.99999999999999,5.55111512312592e-17,0,2.38697950294415e-15,0,0,0,0.9999999965604,0.99999974545985,0,0.999999999999983,0,0,1.55986334959838e-14,1,0,6.10622663543852e-16,1.66533453693778e-16,0,0,1.11022302462518e-16,0,0,0,2.22044604925037e-16,0,0,0,0,2.22044604925037e-16,0,0,0.999999999999998,0.999999999999999,0,0,8.68312154400663e-08,0,1,5.34644550853627e-12,0.999999999997728,0,5.55111512312592e-17,0,0,0,0,1.05471187339393e-15,1,5.55111512312592e-17,0,0,0,1,0,1,1.66533453693778e-16,0,0,1.97175609173433e-13,0,0,0.99999999999982,0.99999999999973,1,0,0.999997608938012,3.88578058618815e-16,0,0,0.999999999996861,0.999999999967411,0,0,0.999999999999987,1,8.62130185963505e-07,1,0,0,0,0,0,0.999999999999968
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5.55111512312592e-17,0.999982463692954,1,0.99999999976113,0,0,0,0,1,0,0,0,0,0.999999999999995,0,0,0,1,0,0,1,6.18733952961763e-11,0,0,0,0,1,7.95676818876621e-09,0,0,0,1,0.999999999999997,0,0,0,0.999999999999999,1,0,0,0,1,0,0,0,0.999999999999987,4.99600361081333e-16,0,0,0,7.77156117237629e-15,0,0,0,0,0.999999999999996,0,0,3.27515792264429e-15,0,0,0,0.999999999995967,9.9054098257059e-13,0,0.999999999999999,0,0,9.83657599817914e-14,1,0,1.13242748511769e-14,1.66533453693778e-16,0,0,1.11022302462518e-16,0,0,0,1.66533453693778e-16,0,0,0,0,2.22044604925037e-16,0,0,0.999999999998992,1,0,0,1.26010313294958e-14,0,1,1.33680063217904e-05,7.92735488364136e-10,0,2.77555756156296e-16,0,0,0,0,5.10702591327585e-15,1,2.22044604925037e-16,0,0,0,1,0,1,0,0,0,1.44328993201274e-15,0,0,0.999999999999995,6.26142918641619e-06,1,0,0.99999999997403,8.82627304577022e-15,0,0,0.999999999999996,0.999999999999997,5.55111512312592e-17,0,0.999999999999995,0.999999999999979,2.09277040141847e-13,1,0,0,0,0,0,0.999996183244019
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1.38777878078148e-15,1,1,7.36173233484313e-10,0,0,0,0,1,0,0,0,0,0.999999999999946,0,0,0,1,0,0,1,2.49800180540667e-15,0,0,0,0,1,7.32747196252622e-15,0,0,0,1,1,0,0,0,0.999999999999999,1,0,0,0,1,0,0,0,0.999999999999988,5.55111512312592e-17,0,0,0,9.54791801177659e-15,0,0,0,0,0.999999999999999,0,0,4.55191440096326e-15,0,0,0,0.999999999999539,2.05391259555659e-15,0,1,0,0,6.31233953996018e-12,1,0,1.35925937172491e-10,2.22044604925037e-16,0,0,1.11022302462518e-16,0,0,0,1.11022302462518e-16,0,0,0,0,2.22044604925037e-16,0,0,3.24620555991481e-08,1,0,0,3.88578058618815e-16,0,1,0.999921512314077,4.16333634234444e-15,0,3.94129173741941e-15,0,0,0,0,8.25450818808825e-14,1,1.99840144432533e-15,0,0,0,1,0,1,0,0,0,1.11022302462518e-16,0,0,0.999999999999999,1.26565424807271e-14,1,0,0.999999999999944,5.90083037987925e-10,0,0,1,1,2.22044604925037e-16,0,0.999999999999998,0.967249662050285,0,1,0,0,0,0,0,3.37008199124975e-12
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2.73259193050997e-11,1,1,8.21565038222637e-15,0,0,0,0,1,0,0,0,0,0.999998796741098,0,0,0,1,0,3.33066907387555e-16,1,5.55111512312592e-17,0,0,0,0,1,2.22044604925037e-16,0,0,0,1,1,0,0,0,0.999999999999999,0.999999999999999,0,0,0,1,0,0,0,0.99999999999998,0,0,0,0,1.16573417585644e-14,0,0,0,0,1,0,0,6.55031584528859e-15,0,0,0,0.999999999999671,1.11022302462518e-16,0,1,0,0,2.37158817639755e-07,1,0,0.999999931956062,2.22044604925037e-16,0,0,1.66533453693778e-16,0,0,0,1.11022302462518e-16,0,0,0,0,2.22044604925037e-16,0,0,7.54951656745126e-15,1,0,1.11022302462518e-16,5.55111512312592e-17,0,1,0.999999999731549,1.11022302462518e-16,0,1.07608366661796e-12,0,0,0,0,6.20543688656399e-09,0.999999999999994,4.32431868091509e-14,0,0,0,1,0,1,0,0,0,0,0,0,1,2.77555756156296e-16,1,0,0.999999999999996,0.999999999556767,0,0,1,1,3.33066907387555e-15,0,0.999999999999999,4.07451850037443e-14,0,1,0,0,0,0,0,4.16333634234444e-15
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.99999999999964,1,1,3.33066907387555e-16,0,0,0,0,1,0,0,0,0,2.32341923478436e-12,0,0,0,1,0,2.43749465056459e-13,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.999999999999999,0.999999999999883,0,0,0,1,0,0,0,0.99999999999994,0,0,0,0,1.43773881688961e-14,0,0,0,0,1,0,0,1.02140518265517e-14,0,0,0,0.999999999999074,0,0,1,0,0,0.9448050419232,1,0,0.999999999999974,2.22044604925037e-16,0,0,1.66533453693778e-16,0,0,0,1.11022302462518e-16,0,0,0,5.55111512312592e-17,2.22044604925037e-16,0,0,2.22044604925037e-16,1,0,6.10622663543852e-16,0,0,1,0.999999999998005,0,0,0.99773994543031,0,0,0,0,0.999997082101822,0.999999998876371,9.63431551204177e-09,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0.99999999999999,0,0,1,1,4.28324042900396e-13,0,1,4.99600361081333e-16,0,1,0,0,0,0,0,2.22044604925037e-16
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,5.55111512312592e-17,0,0,0,0,1,0,0,0,5.55111512312592e-17,2.60902410786918e-15,0,0,0,1,0,0.999999999994601,1,0,0,0,0,0,1,0,0,0,0,1,0.999999999999998,0,0,0,1,0.000496483149997797,0,0,0,1,0,0,0,0.999999999999292,0,0,0,0,1.7985612998928e-14,0,0,0,0,1,0,0,1.8207657603853e-14,0,0,0,0.999999999973217,0,0,1,0,0,0.999999993704084,0.999999999999999,0,0.999999999999999,2.77555756156296e-16,0,0,1.66533453693778e-16,0,0,0,1.11022302462518e-16,0,0,0,5.55111512312592e-16,2.22044604925037e-16,0,0,0,1,0,7.04991620636992e-15,0,0,1,0.999999999999609,0,0,0.999999999999898,0,0,0,0,0.999999999999785,5.58514345883069e-12,0.999999926647314,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0.529468449276382,0,1,5.55111512312592e-17,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1.11022302462518e-16,0,0,0,1,0,0.999999999999999,1,0,0,0,0,0,1,0,0,0,0,1,0.999999999999584,0,0,0,1,1.93733917797095e-14,0,0,0,1,0,0,0,0.99999999967517,0,0,0,0,2.29261054585101e-14,0,0,0,0,1,0,0,4.13558076672881e-14,0,0,0,0.999999824277426,0,0,1,0,0,0.999999999998328,0.999999999999956,0,1,2.77555756156296e-16,0,0,2.22044604925037e-16,0,0,0,1.11022302462518e-16,0,0,0,9.49240686054533e-15,2.22044604925037e-16,1,0,0,1,0,1.09473541343166e-12,0,0,1,0.99999999999966,0,0,0.999999999999998,0,0,0,0,0.999999999999994,2.49800180540667e-15,0.999999999999934,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0.999999999999486,0,1,0,5.55111512312592e-17,0.999999999999999,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2.40644916510441e-06,0,0,0,1,3.88578058618815e-16,0,0,0,1,0,0,0,0.99989681731083,0,0,0,0,3.00870439673425e-14,0,0,0,0,1,0,0,1.53987933515513e-13,0,0,0,0.147363017770722,0,0,1,0,0,0.999999999999939,0.209139118296621,0,1,3.33066907387555e-16,0,0,2.22044604925037e-16,0,0,0,1.66533453693778e-16,0,0,0,6.1718963273451e-11,2.77555756156296e-16,1,0,0,1,0,0.0904746178189084,0,0,1,0.999999999998914,0,0,1,0,0,0,0,0.999999999999999,1.11022302462518e-16,0.999999999999997,0,0,0,0.999999999999998,0,1,0,0,0,0,0,0,1,0,0.999999999999999,0,1,1,0,0,0,1,0.999999999999996,0,1,0,1.66533453693778e-16,0.999999999999962,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0.99999999999999,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1.2212453270877e-14,0,0,0,1,5.55111512312592e-17,0,0,1.11022302462518e-16,0.999999999999999,0,0,0,0.00080912894828835,0,0,0,0,4.13558076672881e-14,0,0,0,0,1,0,0,1.70730096726861e-12,0.999999999998495,0,0,2.59290183768364e-09,0,0,1,0,0,0.999999999999988,3.32511795875243e-14,0,1,3.33066907387555e-16,0,0,2.22044604925037e-16,0,0,0,1.66533453693778e-16,0,0,0,0.999999844689725,5.55111512312592e-16,1,0,0,1,0,0.999999999995449,0,0,1,0.999999999963999,0,0,0.999999999999999,0,0,0,0,1,0,1,0,0,0,0.99999999999995,0,1,0,0,0,0,0,0,1,0,0.999999999999992,0,1,4.85087525703433e-11,0,0,0,1,1,0,1,0,9.43689570931407e-16,0.79246673701453,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0.879715924038835,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3.33066907387555e-16,0,0,0,1,0,0,0,5.55111512312592e-16,0.999999999999999,0,0,0,4.26183083268594e-09,0,0,0,0,6.06736882957663e-14,0,0,0,0,1,0,0,1.8491375097796e-10,0.999999999999999,0,0,3.9807046547936e-13,0,0,1,0,0,0.999999999999996,4.99600361081333e-16,0,0.999999999999999,3.88578058618815e-16,0,0,2.22044604925037e-16,0,0,0,2.22044604925037e-16,0,0,5.55111512312592e-17,0.999999999999972,1.44328993201274e-15,1,0,0,1,0,0.999999999999989,0,0,1,0.999999764153416,0,0,0.999999999999971,0,0,0,0,1,0,1,0,0,0,0.999973291991244,0,0.999999999999998,0,5.55111512312592e-17,0,0,5.55111512312592e-17,0,1,0,0.99999999999941,0,1,5.16253706450711e-15,0,0,0,1,1,0,1,0,6.43929354282607e-15,5.42343947529403e-14,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1.24344978758021e-14,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1.16289003144757e-05,0.999999999999998,0,0,0,7.74613706511238e-12,0,0,5.55111512312592e-17,0,9.75330927133225e-14,0,0,0,0,0.999999999999976,0,0,7.60380684250458e-07,1,0,0,1.80966353013905e-14,0,0,1,0,0,0.999999999999999,5.55111512312592e-17,0,0.999999999999885,4.44089209850074e-16,0,0,2.77555756156296e-16,0,0,0,2.22044604925037e-16,0,0,2.77555756156296e-16,0.999999999999999,5.55111512312592e-15,1,0,0,1,0,0.999999999999999,0,0,0,0.173316439215571,0,0,0.986349093394938,0,0,0,0,1,0,1,0,0,1.11022302462518e-16,2.37176944750678e-12,0,0,0,7.77156117237629e-16,0,0,2.33146835171289e-15,0,1,0,0,0,1,2.22044604925037e-16,0,0,5.55111512312592e-17,1,1,0,1,0,1.26842980563427e-13,1.94289029309407e-15,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1.66533453693778e-16,1,0,0,0,0,0,1,0,0,0,0.999999999999998,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.999857133706437,0.999999999999998,0,0,0,4.25048884977752e-13,0,0,3.33066907387555e-16,0,1.79134485023274e-13,0,0,0,0,0.000177905149392037,0,0,0.0965460147544523,1,0,0,3.38618022510681e-15,0,0,1,0,0,1,0,0,4.19168730446684e-05,5.55111512312592e-16,0,0,2.77555756156296e-16,0,0,0,2.22044604925037e-16,0,0,3.71924713249437e-15,1,4.6684878185489e-14,1,0,0,0.999999999999995,0,1,0,0,0,4.67408634019518e-09,0,0,7.79931674799192e-14,0,2.22044604925037e-16,0,0,1,0,1,0,0,1.05471187339393e-15,3.99680288865066e-15,0,0,0,6.25166585166442e-13,0,0,3.83497900102735e-10,0,1,0,0,0,1,0,0,0,1.11022302462518e-16,0.999999999999987,1,0,1,0,1.9630851388897e-09,1.11022302462518e-16,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.66533453693778e-16,0.99999999989765,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.999999999926232,0.999999999999998,0,0,0,1.05970787700474e-13,0,0,2.60902410786918e-15,0,3.97071264757197e-13,0,0,0,0,1.19348975147207e-14,0,0,0.999959679336726,1,0,0,9.99200722162666e-16,0,0,1,0,0,1,0,0,1.27120536319584e-14,8.88178419700148e-16,1,0,2.77555756156296e-16,0,0,1.11022302462518e-16,2.22044604925037e-16,0,0,6.3654637116885e-13,1,1.59492974383117e-11,1,0,0,0.999999999993293,0,1,0,0,0,5.995204332976e-13,0,0,8.32667268468889e-16,0,5.32351940307776e-14,0,0,1,0,1,0,0,3.54716256367746e-14,2.22044604925037e-16,0,0,0,0.999999999895087,0,0,0.999999999999424,0,1,0,0,0,1,0,0,0,4.99600361081333e-16,0.99999149903038,1,0,1,0,0.972259993726074,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.66533453693778e-16,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.3489209749196e-14,4.07673894642368e-13,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.999999999999797,0.99999999999999,0,0,0,5.20694598549212e-14,0,0,5.3956838996784e-14,0,1.12693188114579e-12,0,0,0,0,5.55111512312592e-16,0,0,0.999999996478247,1,0,0,3.88578058618815e-16,0,0,0.999999999999995,0,0,1,0,0,2.77555756156296e-16,1.72084568816904e-15,1,0,2.77555756156296e-16,0,0,1.498801083244e-15,2.22044604925037e-16,0,0,0.962757250666872,1,0.00143075642458366,0.999999999999999,0,0,4.48665165575524e-08,0,1,0,0,0,2.40363284831352e-14,0,0,5.55111512312592e-17,0,0.999999985507455,0,0,1,0,1,0,0,3.35512409688219e-06,0,0,0,0,0.999999999999998,0,0,0.999999999999999,0,0.999999999999996,0,0,0,1,0,0,0,2.44249065417541e-15,2.35256258918077e-13,1,0,1,0,0.999999999888258,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7.88258347483881e-15,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.996770720599034,6.10622663543852e-16,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1.11022302462518e-16,1,0,0,0,0,1,0,0,0,0.999999999999979,0.999999999998457,0,0,0,3.68038932663249e-14,0,0,8.24929780041138e-09,0,4.47619719068382e-12,0,0,0,0,1.66533453693778e-16,0,0,0.99999999998835,1,0,0,1.66533453693778e-16,0,0,0.999999997065201,0,0,1,0,0,0,4.38538094726948e-15,1,0,3.33066907387555e-16,0,0,5.37903055430902e-14,2.22044604925037e-16,0,0,0.999999999999829,0.999999999999999,0.999999980915751,0.999999999999665,0,0,1.12687636999456e-14,0,1,0,0,0,4.71844785465703e-15,0,0,0,0,0.999999999999998,0,0,1,0,1,0,0,0.99999999999262,0,0,0,0,1,0,0,1,0,0.999999999998687,0,0,0,1,0,0,0,1.71529457304591e-14,1.2212453270877e-15,1,0,1,0,0.999999999999882,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.00406936923958855,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.999999999999996,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.999999999999994,0,0,0,9.21485110438903e-15,1,0,0,0,0,1,0,0,0,0.999999999999994,0.000338255792174844,0,0,0,3.30846461338305e-14,0,0,0.99999960123495,0,2.73266409500657e-11,0,0,0,0,2.22044604925037e-16,0,0,0.999999999999484,1,0,0,1.11022302462518e-16,0,0,1.18949294858342e-12,0,0,1,0,0,0,1.63757896132215e-14,1,0,4.44089209850074e-16,0,0,1.22266019229603e-05,2.22044604925037e-16,0,0,0.999999999999998,0.999999999999958,0.999999999999605,2.18286894854153e-06,0,0,3.33066907387555e-16,0,1,0,0,0,1.498801083244e-15,0,0,0,0,1,0,0,1,0,1,1.11022302462518e-16,0,0.999999999999994,0,0,0,0,1,0,0,1,0,0.000427104405157985,0,0,0,0.999999999999995,0,0,0,6.1101124160247e-13,5.55111512312592e-17,1,0,1,0,0.999999999999989,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.999999999999986,1,0.999999999999998,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.999999772760223,0,0,0,0.982100924724461,1,0,0,0,0,1,0,0,0,0.999999999999997,3.06976666308864e-14,0,0,1.66533453693778e-16,3.58602036953935e-14,0,0,0.999999999999885,0,2.72255828992492e-10,0,0,0,5.55111512312592e-17,1.498801083244e-15,0,0,0.999999999999913,1,0,0,5.55111512312592e-17,0,0,1.55431223447526e-15,0,0,1,0,0,0,1.63702384980983e-13,1,0,7.77156117237629e-16,1,0,0.999999999992325,2.22044604925037e-16,0,0,1,0.256482638841026,0.999999999999984,1.1768364061027e-14,0,0,0,0,1,0,0,0,6.66133814775111e-16,0,0,0,0,1,0,0,1,0,1,5.88418203051348e-15,0,1,0,0,0,0,1,0,0,1,0,6.04516436908413e-14,0,0,0,0.999999999995802,0,0,0,1.23335842094899e-08,0,1,0,0.999999999999991,0,0.999999999999998,0.0146680965718747,0,1.11022302462518e-16,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0.999999999999997,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1.41775480244636e-13,0,0,0,0.999999999999995,1,0,0,0,1.11022302462518e-16,1,0,0,0,0.999999999999998,5.55111512312592e-16,0,0,6.10622663543852e-15,4.54081217071701e-14,0,0,0.999999999999996,0,4.72354344527316e-09,0,0,0,2.22044604925037e-16,4.60742555219452e-14,0,0,0.999999999999973,0.999999999999971,0,0,5.55111512312592e-17,0,0,5.55111512312592e-17,1.11022302462518e-16,0,1,0,0,0,6.96588897675116e-11,1,0,1.83186799063155e-15,1,0,0.999999999999994,2.77555756156296e-16,0,0,1,3.43058914609182e-14,0.999999999999997,2.77555756156296e-16,0,0,0,0,1,4.99600361081333e-16,0,0,3.88578058618815e-16,0,0,0,0,1,0,0,1,0,1,0.00037392853217134,0,1,0,0,0,0,1,0,0,1,0,1.27675647831896e-15,0,5.55111512312592e-17,0,7.7225118390036e-06,0,0,0,0.344560763242519,1,1,0,0.999999999815105,0,0.999999999999999,0.999999999999795,0,1.33226762955022e-15,0,0,0,0
